"variable","time","val"
system_net_use,2020-02-20 18:14:36,24164583.76
system_net_use,2020-02-20 18:14:51,25295728.89
system_net_use,2020-02-20 18:15:06,25442772.04
system_net_use,2020-02-20 18:15:51,24334254.20
system_net_use,2020-02-20 18:16:06,24372966.62
system_net_use,2020-02-20 18:16:21,24453981.39
system_net_use,2020-02-20 18:16:36,24586786.22
system_net_use,2020-02-20 18:16:51,24521338.71
system_net_use,2020-02-20 18:17:51,24213717.04
system_net_use,2020-02-20 18:18:06,24568628.44
system_net_use,2020-02-20 18:18:21,24555866.40
system_net_use,2020-02-20 18:18:36,24937509.24
system_net_use,2020-02-20 18:18:51,24570559.72
system_net_use,2020-02-20 18:19:06,24683214.00
system_net_use,2020-02-20 18:19:36,24506675.03
system_net_use,2020-02-20 18:19:51,23206865.19
system_net_use,2020-02-20 18:20:06,16342554.00
system_net_use,2020-02-20 18:20:21,9731971.19
system_net_use,2020-02-20 18:20:51,6465628.04
system_net_use,2020-02-20 18:21:06,8347887.42
system_net_use,2020-02-20 18:21:36,6887504.51
system_net_use,2020-02-20 18:21:51,7049284.14
system_net_use,2020-02-20 18:22:06,8629853.91
system_net_use,2020-02-20 18:22:21,10070602.11
system_net_use,2020-02-20 18:22:36,10591448.84
system_net_use,2020-02-20 18:22:51,10705220.76
system_net_use,2020-02-20 18:23:06,11093169.12
system_net_use,2020-02-20 18:23:21,10710454.27
system_net_use,2020-02-20 18:23:36,10928964.51
system_net_use,2020-02-20 18:23:51,10803541.42
system_net_use,2020-02-20 18:24:06,10976895.38
system_net_use,2020-02-20 18:24:36,11660174.44
system_net_use,2020-02-20 18:25:21,16936842.38
system_net_use,2020-02-20 18:25:36,16590731.24
system_net_use,2020-02-20 18:25:51,16424063.98
system_net_use,2020-02-20 18:26:06,16624762.33
system_net_use,2020-02-20 18:26:21,16508679.22
system_net_use,2020-02-20 18:26:36,16391722.33
system_net_use,2020-02-20 18:26:51,16366198.96
system_net_use,2020-02-20 18:27:06,16440023.71
system_net_use,2020-02-20 18:27:21,16812375.96
system_net_use,2020-02-20 18:27:36,17007067.73
system_net_use,2020-02-20 18:27:51,17858350.04
system_net_use,2020-02-20 18:28:06,18335635.27
system_net_use,2020-02-20 18:28:21,18616451.48
system_net_use,2020-02-20 18:28:36,19107010.96
system_net_use,2020-02-20 18:28:51,19474907.38
system_net_use,2020-02-20 18:29:06,20139483.73
system_net_use,2020-02-20 18:29:36,19475333.82
system_net_use,2020-02-20 18:30:36,18894848.22
system_net_use,2020-02-20 18:30:51,19282235.91
system_net_use,2020-02-20 18:31:06,20317447.73
system_net_use,2020-02-20 18:31:21,20973972.51
system_net_use,2020-02-20 18:31:36,20397553.40
system_net_use,2020-02-20 18:31:51,20350037.51
system_net_use,2020-02-20 18:32:06,20355365.84
system_net_use,2020-02-20 18:32:36,20970256.40
system_net_use,2020-02-20 18:32:51,21047313.73
system_net_use,2020-02-20 18:33:06,20913754.58
system_net_use,2020-02-20 18:33:21,21253913.82
system_net_use,2020-02-20 18:33:36,20974446.82
system_net_use,2020-02-20 18:33:51,21228949.38
system_net_use,2020-02-20 18:34:06,21602763.71
system_net_use,2020-02-20 18:34:21,22007680.53
system_net_use,2020-02-20 18:34:36,22139807.74
system_net_use,2020-02-20 18:34:51,22816486.62
system_net_use,2020-02-20 18:35:06,22688198.01
system_net_use,2020-02-20 18:35:21,22938772.70
system_net_use,2020-02-20 18:36:06,21554544.37
system_net_use,2020-02-20 18:36:21,21623436.56
system_net_use,2020-02-20 18:37:06,22393166.53
system_net_use,2020-02-20 18:37:21,22902080.69
system_net_use,2020-02-20 18:37:36,23215745.11
system_net_use,2020-02-20 18:37:51,23048627.16
system_net_use,2020-02-20 18:38:21,22796569.80
system_net_use,2020-02-20 18:38:36,22754764.65
system_net_use,2020-02-20 18:38:51,22510821.64
system_net_use,2020-02-20 18:39:36,23212697.98
system_net_use,2020-02-20 18:39:51,23795306.58
system_net_use,2020-02-20 18:40:21,24233482.54
system_net_use,2020-02-20 18:40:36,23686600.92
system_net_use,2020-02-20 18:40:51,22991815.78
system_net_use,2020-02-20 18:41:06,23669073.98
system_net_use,2020-02-20 18:42:36,23674280.62
system_net_use,2020-02-20 18:42:51,24014517.73
system_net_use,2020-02-20 18:43:06,24059363.13
system_net_use,2020-02-20 18:43:21,24196814.97
system_net_use,2020-02-20 18:43:36,24028408.89
system_net_use,2020-02-20 18:43:51,24108120.89
system_net_use,2020-02-20 18:44:21,23800929.78
system_net_use,2020-02-20 18:44:36,23637986.44
system_net_use,2020-02-20 18:45:06,25226782.53
system_net_use,2020-02-20 18:45:21,24923786.44
system_net_use,2020-02-20 18:45:36,23872745.36
system_net_use,2020-02-20 18:45:51,23363096.43
system_net_use,2020-02-20 18:46:06,23930002.89
system_net_use,2020-02-20 18:46:36,24353396.80
system_net_use,2020-02-20 18:46:51,24652076.43
system_net_use,2020-02-20 18:47:06,24475383.76
