"variable","time","val"
system_disk_io,2020-02-20 17:48:06,0.02
system_disk_io,2020-02-20 17:48:21,0.02
system_disk_io,2020-02-20 17:48:36,0.02
system_disk_io,2020-02-20 17:48:51,0.02
system_disk_io,2020-02-20 17:49:06,0.02
system_disk_io,2020-02-20 17:49:21,0.02
system_disk_io,2020-02-20 17:49:36,0.01
system_disk_io,2020-02-20 17:49:51,0.02
system_disk_io,2020-02-20 17:50:06,0.03
system_disk_io,2020-02-20 17:50:36,0.02
system_disk_io,2020-02-20 17:50:51,0.02
system_disk_io,2020-02-20 17:51:06,0.02
system_disk_io,2020-02-20 17:51:21,0.02
system_disk_io,2020-02-20 17:52:06,0.02
system_disk_io,2020-02-20 17:53:06,0.02
system_disk_io,2020-02-20 17:53:36,0.02
system_disk_io,2020-02-20 17:53:51,0.02
system_disk_io,2020-02-20 17:54:06,0.02
system_disk_io,2020-02-20 17:54:36,0.03
system_disk_io,2020-02-20 17:54:51,0.05
system_disk_io,2020-02-20 17:55:21,0.05
system_disk_io,2020-02-20 17:55:36,0.03
system_disk_io,2020-02-20 17:55:51,0.04
system_disk_io,2020-02-20 17:56:06,0.02
system_disk_io,2020-02-20 17:56:21,0.03
system_disk_io,2020-02-20 17:56:36,0.03
system_disk_io,2020-02-20 17:57:06,0.02
system_disk_io,2020-02-20 17:57:21,0.03
system_disk_io,2020-02-20 17:57:36,0.04
system_disk_io,2020-02-20 17:57:51,0.04
system_disk_io,2020-02-20 17:58:06,0.03
system_disk_io,2020-02-20 17:58:21,0.02
system_disk_io,2020-02-20 17:58:36,0.03
system_disk_io,2020-02-20 17:58:51,0.02
system_disk_io,2020-02-20 17:59:06,0.02
system_disk_io,2020-02-20 17:59:21,0.02
system_disk_io,2020-02-20 17:59:36,0.03
system_disk_io,2020-02-20 17:59:51,0.06
system_disk_io,2020-02-20 18:00:06,0.06
system_disk_io,2020-02-20 18:00:21,0.05
system_disk_io,2020-02-20 18:00:36,0.03
system_disk_io,2020-02-20 18:01:06,0.02
system_disk_io,2020-02-20 18:01:21,0.02
system_disk_io,2020-02-20 18:01:36,0.02
system_disk_io,2020-02-20 18:01:51,0.02
system_disk_io,2020-02-20 18:02:06,0.02
system_disk_io,2020-02-20 18:02:21,0.02
system_disk_io,2020-02-20 18:02:36,0.02
system_disk_io,2020-02-20 18:02:51,0.03
system_disk_io,2020-02-20 18:03:21,0.03
system_disk_io,2020-02-20 18:03:36,0.02
system_disk_io,2020-02-20 18:03:51,0.03
system_disk_io,2020-02-20 18:04:06,0.02
system_disk_io,2020-02-20 18:04:21,0.03
system_disk_io,2020-02-20 18:04:36,0.03
system_disk_io,2020-02-20 18:04:51,0.03
system_disk_io,2020-02-20 18:05:06,0.02
system_disk_io,2020-02-20 18:05:21,0.02
system_disk_io,2020-02-20 18:05:36,0.02
system_disk_io,2020-02-20 18:05:51,0.02
system_disk_io,2020-02-20 18:06:06,0.02
system_disk_io,2020-02-20 18:06:36,0.02
system_disk_io,2020-02-20 18:06:51,0.02
system_disk_io,2020-02-20 18:07:06,0.02
system_disk_io,2020-02-20 18:07:21,0.02
system_disk_io,2020-02-20 18:08:06,0.03
system_disk_io,2020-02-20 18:08:21,0.03
system_disk_io,2020-02-20 18:08:36,0.03
system_disk_io,2020-02-20 18:09:51,0.03
system_disk_io,2020-02-20 18:10:51,0.02
system_disk_io,2020-02-20 18:11:06,0.02
system_disk_io,2020-02-20 18:11:21,0.02
system_disk_io,2020-02-20 18:12:06,0.02
system_disk_io,2020-02-20 18:12:21,0.02
system_disk_io,2020-02-20 18:12:36,0.03
system_disk_io,2020-02-20 18:13:21,0.03
system_disk_io,2020-02-20 18:13:36,0.03
system_disk_io,2020-02-20 18:13:51,0.02
system_disk_io,2020-02-20 18:14:06,0.02
system_disk_io,2020-02-20 18:14:21,0.03
system_disk_io,2020-02-20 18:14:36,0.04
system_disk_io,2020-02-20 18:14:51,0.04
system_disk_io,2020-02-20 18:15:06,0.03
system_disk_io,2020-02-20 18:15:21,0.02
system_disk_io,2020-02-20 18:15:36,0.02
system_disk_io,2020-02-20 18:15:51,0.02
system_disk_io,2020-02-20 18:16:06,0.02
system_disk_io,2020-02-20 18:16:36,0.02
system_disk_io,2020-02-20 18:16:51,0.02
system_disk_io,2020-02-20 18:17:21,0.02
system_disk_io,2020-02-20 18:17:36,0.02
system_disk_io,2020-02-20 18:17:51,0.03
system_disk_io,2020-02-20 18:18:06,0.02
system_disk_io,2020-02-20 18:18:21,0.03
system_disk_io,2020-02-20 18:18:36,0.03
system_disk_io,2020-02-20 18:18:51,0.04
system_disk_io,2020-02-20 18:19:21,0.03
system_disk_io,2020-02-20 18:19:51,0.03
system_disk_io,2020-02-20 18:20:06,0.03
