"variable","time","val"
svc_disk_use,2020-02-20 16:43:36,144643.55
svc_disk_use,2020-02-20 16:43:51,78835.97
svc_disk_use,2020-02-20 16:44:06,61671.65
svc_disk_use,2020-02-20 16:44:21,85459.19
svc_disk_use,2020-02-20 16:44:36,921992.74
svc_disk_use,2020-02-20 16:44:51,1095748.50
svc_disk_use,2020-02-20 16:45:06,1307438.28
svc_disk_use,2020-02-20 16:45:21,78184.19
svc_disk_use,2020-02-20 16:45:36,118460.71
svc_disk_use,2020-02-20 16:45:51,958685.49
svc_disk_use,2020-02-20 16:46:06,1024107.27
svc_disk_use,2020-02-20 16:46:21,151887.54
svc_disk_use,2020-02-20 16:46:36,92014.49
svc_disk_use,2020-02-20 16:46:51,1093794.18
svc_disk_use,2020-02-20 16:47:06,941282.59
svc_disk_use,2020-02-20 16:47:21,1818734.72
svc_disk_use,2020-02-20 16:47:36,80149.51
svc_disk_use,2020-02-20 16:47:51,72636.47
svc_disk_use,2020-02-20 16:48:06,955938.77
svc_disk_use,2020-02-20 16:48:21,139605.81
svc_disk_use,2020-02-20 16:48:36,1731379.85
svc_disk_use,2020-02-20 16:48:51,10944.62
svc_disk_use,2020-02-20 16:49:06,82726.91
svc_disk_use,2020-02-20 16:49:21,965902.89
svc_disk_use,2020-02-20 16:49:36,1131682.64
svc_disk_use,2020-02-20 16:49:51,57900.16
svc_disk_use,2020-02-20 16:50:06,71575.59
svc_disk_use,2020-02-20 16:50:21,968499.08
svc_disk_use,2020-02-20 16:50:36,1021588.65
svc_disk_use,2020-02-20 16:50:51,95847.04
svc_disk_use,2020-02-20 16:51:06,43051.60
svc_disk_use,2020-02-20 16:51:21,69332.01
svc_disk_use,2020-02-20 16:51:36,130322.82
svc_disk_use,2020-02-20 16:51:51,972880.65
svc_disk_use,2020-02-20 16:52:06,1095161.96
svc_disk_use,2020-02-20 16:52:21,1198287.58
svc_disk_use,2020-02-20 16:52:36,170980.26
svc_disk_use,2020-02-20 16:52:51,22290.24
svc_disk_use,2020-02-20 16:53:06,97454.60
svc_disk_use,2020-02-20 16:53:21,70302.98
svc_disk_use,2020-02-20 16:53:36,167622.39
svc_disk_use,2020-02-20 16:53:51,130336.31
svc_disk_use,2020-02-20 16:54:06,912402.28
svc_disk_use,2020-02-20 16:54:21,64080.67
svc_disk_use,2020-02-20 16:54:36,95171.97
svc_disk_use,2020-02-20 16:54:51,57130.45
svc_disk_use,2020-02-20 16:55:06,21582.33
svc_disk_use,2020-02-20 16:55:21,1230763.83
svc_disk_use,2020-02-20 16:55:36,2196588.43
svc_disk_use,2020-02-20 16:55:51,23139.23
svc_disk_use,2020-02-20 16:56:06,112083.64
svc_disk_use,2020-02-20 16:56:21,214555.22
svc_disk_use,2020-02-20 16:56:36,107177.58
svc_disk_use,2020-02-20 16:56:51,38166.91
svc_disk_use,2020-02-20 16:57:06,67300.35
svc_disk_use,2020-02-20 16:57:21,130803.71
svc_disk_use,2020-02-20 16:57:36,128517.77
svc_disk_use,2020-02-20 16:57:51,76323.40
svc_disk_use,2020-02-20 16:58:06,108792.12
svc_disk_use,2020-02-20 16:58:21,202689.30
svc_disk_use,2020-02-20 16:58:36,163248.14
svc_disk_use,2020-02-20 16:58:51,1174831.28
svc_disk_use,2020-02-20 16:59:06,1131332.73
svc_disk_use,2020-02-20 16:59:21,1125998.53
svc_disk_use,2020-02-20 16:59:36,53265.64
svc_disk_use,2020-02-20 16:59:51,59365.21
svc_disk_use,2020-02-20 17:00:06,997011.49
svc_disk_use,2020-02-20 17:00:21,1146372.35
svc_disk_use,2020-02-20 17:00:36,120329.90
svc_disk_use,2020-02-20 17:00:51,67753.54
svc_disk_use,2020-02-20 17:01:06,110868.03
svc_disk_use,2020-02-20 17:01:21,1061589.91
svc_disk_use,2020-02-20 17:01:36,1225167.96
svc_disk_use,2020-02-20 17:01:51,999762.24
svc_disk_use,2020-02-20 17:02:06,34651.51
svc_disk_use,2020-02-20 17:02:21,141017.91
svc_disk_use,2020-02-20 17:02:36,86781.41
svc_disk_use,2020-02-20 17:02:51,72797.88
svc_disk_use,2020-02-20 17:03:06,119416.26
svc_disk_use,2020-02-20 17:03:21,90750.78
svc_disk_use,2020-02-20 17:03:36,47100.30
svc_disk_use,2020-02-20 17:03:51,50402.86
svc_disk_use,2020-02-20 17:04:06,38551.40
svc_disk_use,2020-02-20 17:04:21,69567.45
svc_disk_use,2020-02-20 17:04:36,60751.24
svc_disk_use,2020-02-20 17:04:51,877227.70
svc_disk_use,2020-02-20 17:05:06,43357.74
svc_disk_use,2020-02-20 17:05:21,86290.71
svc_disk_use,2020-02-20 17:05:36,152458.63
svc_disk_use,2020-02-20 17:05:51,39759.03
svc_disk_use,2020-02-20 17:06:06,127081.11
svc_disk_use,2020-02-20 17:06:21,1286141.81
svc_disk_use,2020-02-20 17:06:36,1206133.59
svc_disk_use,2020-02-20 17:06:51,80574.71
svc_disk_use,2020-02-20 17:07:06,1157813.19
svc_disk_use,2020-02-20 17:07:21,62133.36
svc_disk_use,2020-02-20 17:07:36,72700.84
svc_disk_use,2020-02-20 17:07:51,77625.74
svc_disk_use,2020-02-20 17:08:06,30396.19
svc_disk_use,2020-02-20 17:08:21,75750.79
svc_disk_use,2020-02-20 17:08:36,1580226.60
svc_disk_use,2020-02-20 17:08:51,66203.67
svc_disk_use,2020-02-20 17:09:06,125078.89
svc_disk_use,2020-02-20 17:09:21,1224008.71
svc_disk_use,2020-02-20 17:09:36,76408.76
svc_disk_use,2020-02-20 17:09:51,26840.22
svc_disk_use,2020-02-20 17:10:06,62876.88
svc_disk_use,2020-02-20 17:10:21,61698.34
svc_disk_use,2020-02-20 17:10:36,180004.42
svc_disk_use,2020-02-20 17:10:51,54601.06
svc_disk_use,2020-02-20 17:11:06,112609.50
svc_disk_use,2020-02-20 17:11:21,184356.74
svc_disk_use,2020-02-20 17:11:36,142326.66
svc_disk_use,2020-02-20 17:11:51,863136.58
svc_disk_use,2020-02-20 17:12:06,1100667.29
svc_disk_use,2020-02-20 17:12:21,2073014.81
svc_disk_use,2020-02-20 17:12:36,126893.99
svc_disk_use,2020-02-20 17:12:51,89738.87
svc_disk_use,2020-02-20 17:13:06,72110.55
svc_disk_use,2020-02-20 17:13:21,82687.70
svc_disk_use,2020-02-20 17:13:36,1605242.36
svc_disk_use,2020-02-20 17:13:51,105122.17
svc_disk_use,2020-02-20 17:14:06,84353.97
svc_disk_use,2020-02-20 17:14:21,2033611.31
svc_disk_use,2020-02-20 17:14:36,2211966.11
svc_disk_use,2020-02-20 17:14:51,93667.59
svc_disk_use,2020-02-20 17:15:06,144169.96
svc_disk_use,2020-02-20 17:15:21,166695.08
svc_disk_use,2020-02-20 17:15:36,157579.91
svc_disk_use,2020-02-20 17:15:51,109764.54
svc_disk_use,2020-02-20 17:16:06,62060.57
svc_disk_use,2020-02-20 17:16:21,170111.84
svc_disk_use,2020-02-20 17:16:36,180597.24
svc_disk_use,2020-02-20 17:16:51,76219.94
svc_disk_use,2020-02-20 17:17:06,113264.50
svc_disk_use,2020-02-20 17:17:21,185466.23
svc_disk_use,2020-02-20 17:17:36,120679.12
svc_disk_use,2020-02-20 17:17:51,1022287.57
svc_disk_use,2020-02-20 17:18:06,1992713.81
svc_disk_use,2020-02-20 17:18:21,2163767.70
svc_disk_use,2020-02-20 17:18:36,2054070.01
svc_disk_use,2020-02-20 17:18:51,1202277.89
svc_disk_use,2020-02-20 17:19:06,34370.74
svc_disk_use,2020-02-20 17:19:21,1043943.34
svc_disk_use,2020-02-20 17:19:36,1190919.23
svc_disk_use,2020-02-20 17:19:51,57968.49
svc_disk_use,2020-02-20 17:20:06,132579.58
svc_disk_use,2020-02-20 17:20:21,1525827.14
svc_disk_use,2020-02-20 17:20:36,866207.38
svc_disk_use,2020-02-20 17:20:51,63091.13
svc_disk_use,2020-02-20 17:21:06,1461762.97
svc_disk_use,2020-02-20 17:21:21,1173796.81
svc_disk_use,2020-02-20 17:21:36,61550.52
svc_disk_use,2020-02-20 17:21:51,126091.34
svc_disk_use,2020-02-20 17:22:06,114655.34
svc_disk_use,2020-02-20 17:22:21,142816.27
svc_disk_use,2020-02-20 17:22:36,124702.70
svc_disk_use,2020-02-20 17:22:51,116051.48
svc_disk_use,2020-02-20 17:23:06,159833.56
svc_disk_use,2020-02-20 17:23:21,189770.02
svc_disk_use,2020-02-20 17:23:36,172950.03
svc_disk_use,2020-02-20 17:23:51,944861.41
svc_disk_use,2020-02-20 17:24:06,42985.06
svc_disk_use,2020-02-20 17:24:21,68016.42
svc_disk_use,2020-02-20 17:24:36,139522.81
svc_disk_use,2020-02-20 17:24:51,79003.16
svc_disk_use,2020-02-20 17:25:06,908862.45
svc_disk_use,2020-02-20 17:25:21,103082.54
svc_disk_use,2020-02-20 17:25:36,989472.22
svc_disk_use,2020-02-20 17:25:51,39176.17
svc_disk_use,2020-02-20 17:26:06,124972.98
svc_disk_use,2020-02-20 17:26:21,202729.56
svc_disk_use,2020-02-20 17:26:36,141816.05
svc_disk_use,2020-02-20 17:26:51,80677.74
svc_disk_use,2020-02-20 17:27:06,124554.46
svc_disk_use,2020-02-20 17:27:21,1291959.74
