"variable","time","val"
svc_req_size,2020-02-17 12:33:51,2399.78
svc_req_size,2020-02-17 12:34:06,2475.58
svc_req_size,2020-02-17 12:34:21,1849.55
svc_req_size,2020-02-17 12:34:36,2733.53
svc_req_size,2020-02-17 12:34:51,1624.84
svc_req_size,2020-02-17 12:35:06,2480.58
svc_req_size,2020-02-17 12:35:21,2311.90
svc_req_size,2020-02-17 12:35:36,2400.71
svc_req_size,2020-02-17 12:35:51,2599.86
svc_req_size,2020-02-17 12:36:06,2639.24
svc_req_size,2020-02-17 12:36:21,2533.95
svc_req_size,2020-02-17 12:36:36,2915.58
svc_req_size,2020-02-17 12:36:51,3129.38
svc_req_size,2020-02-17 12:37:06,3379.24
svc_req_size,2020-02-17 12:37:21,2703.43
svc_req_size,2020-02-17 12:37:36,4216.66
svc_req_size,2020-02-17 12:37:51,4335.65
svc_req_size,2020-02-17 12:38:06,4304.89
svc_req_size,2020-02-17 12:38:21,3902.91
svc_req_size,2020-02-17 12:38:36,3022.46
svc_req_size,2020-02-17 12:38:51,3199.48
svc_req_size,2020-02-17 12:39:06,3822.55
svc_req_size,2020-02-17 12:39:21,3195.56
svc_req_size,2020-02-17 12:39:36,3328.51
svc_req_size,2020-02-17 12:39:51,3080.91
svc_req_size,2020-02-17 12:40:06,3362.19
svc_req_size,2020-02-17 12:40:21,4008.58
svc_req_size,2020-02-17 12:40:36,3995.37
svc_req_size,2020-02-17 12:40:51,4384.79
svc_req_size,2020-02-17 12:41:06,2735.82
svc_req_size,2020-02-17 12:41:21,4225.51
svc_req_size,2020-02-17 12:41:36,2799.98
svc_req_size,2020-02-17 12:41:51,2009.11
svc_req_size,2020-02-17 12:42:06,500.90
svc_req_size,2020-02-17 12:42:21,0.00
svc_req_size,2020-02-17 12:42:36,0.00
svc_req_size,2020-02-17 12:42:51,0.00
svc_req_size,2020-02-17 12:43:06,0.00
svc_req_size,2020-02-17 12:43:21,0.00
svc_req_size,2020-02-17 12:43:36,0.00
svc_req_size,2020-02-17 12:43:51,0.00
svc_req_size,2020-02-17 12:44:06,0.00
svc_req_size,2020-02-17 12:44:21,0.00
svc_req_size,2020-02-17 12:44:36,0.00
svc_req_size,2020-02-17 12:44:51,0.00
svc_req_size,2020-02-17 12:45:06,0.00
svc_req_size,2020-02-17 12:45:21,0.00
svc_req_size,2020-02-17 12:45:36,0.00
svc_req_size,2020-02-17 12:45:51,0.00
svc_req_size,2020-02-17 12:46:06,0.00
svc_req_size,2020-02-17 12:46:21,0.00
svc_req_size,2020-02-17 12:46:36,0.00
svc_req_size,2020-02-17 12:46:51,0.00
svc_req_size,2020-02-17 12:47:06,0.00
svc_req_size,2020-02-17 12:47:21,0.00
svc_req_size,2020-02-17 12:47:36,0.00
svc_req_size,2020-02-17 12:47:51,0.00
svc_req_size,2020-02-17 12:48:06,0.00
svc_req_size,2020-02-17 12:48:21,0.00
svc_req_size,2020-02-17 12:48:36,0.00
svc_req_size,2020-02-17 12:48:51,0.00
svc_req_size,2020-02-17 12:49:06,0.00
svc_req_size,2020-02-17 12:49:21,0.00
svc_req_size,2020-02-17 12:49:36,0.00
svc_req_size,2020-02-17 12:49:51,0.00
svc_req_size,2020-02-17 12:50:06,0.00
