name,ztime,service,value
service_errors,2020-02-28 03:50:38,emailservice,15
service_errors,2020-02-28 03:50:23,emailservice,15
service_errors,2020-02-28 03:50:08,emailservice,15
service_errors,2020-02-28 03:49:53,emailservice,15
service_errors,2020-02-28 03:49:38,emailservice,15
service_errors,2020-02-28 03:49:23,emailservice,15
service_errors,2020-02-28 03:48:38,emailservice,15
service_errors,2020-02-28 03:48:23,emailservice,15
service_errors,2020-02-28 03:47:53,emailservice,15
service_errors,2020-02-28 03:47:38,emailservice,15
service_errors,2020-02-28 03:47:23,emailservice,15
service_errors,2020-02-28 03:47:08,emailservice,15
service_errors,2020-02-28 03:46:23,emailservice,15
service_errors,2020-02-28 03:46:08,emailservice,15
service_errors,2020-02-28 03:45:53,emailservice,10
service_errors,2020-02-28 03:45:23,emailservice,10
service_errors,2020-02-28 03:44:53,emailservice,10
service_errors,2020-02-28 03:44:38,emailservice,10
service_errors,2020-02-28 03:44:08,emailservice,10
service_errors,2020-02-28 03:43:53,emailservice,10
service_errors,2020-02-28 03:43:38,emailservice,10
service_errors,2020-02-28 03:43:23,emailservice,10
service_errors,2020-02-28 03:43:08,emailservice,10
service_errors,2020-02-28 03:42:53,emailservice,10
service_errors,2020-02-28 03:42:38,emailservice,10
service_errors,2020-02-28 03:42:23,emailservice,10
service_errors,2020-02-28 03:42:08,emailservice,10
service_errors,2020-02-28 03:41:53,emailservice,10
service_errors,2020-02-28 03:41:38,emailservice,10
service_errors,2020-02-28 03:41:23,emailservice,10
service_errors,2020-02-28 03:41:08,emailservice,10
service_errors,2020-02-28 03:40:53,emailservice,10
service_errors,2020-02-28 03:40:38,emailservice,10
service_errors,2020-02-28 03:40:23,emailservice,10
service_errors,2020-02-28 03:40:08,emailservice,10
service_errors,2020-02-28 03:39:53,emailservice,10
service_errors,2020-02-28 03:39:38,emailservice,10
service_errors,2020-02-28 03:39:08,emailservice,10
service_errors,2020-02-28 03:38:53,emailservice,10
service_errors,2020-02-28 03:38:38,emailservice,10
service_errors,2020-02-28 03:38:23,emailservice,5
service_errors,2020-02-28 03:38:08,emailservice,3
service_errors,2020-02-28 03:37:53,emailservice,3
service_errors,2020-02-28 03:37:38,emailservice,3
service_errors,2020-02-28 03:37:23,emailservice,3
service_errors,2020-02-28 03:36:53,emailservice,2
service_errors,2020-02-28 03:36:38,emailservice,2
service_errors,2020-02-28 03:36:23,emailservice,2
service_errors,2020-02-28 03:35:53,emailservice,2
service_errors,2020-02-28 03:35:38,emailservice,2
service_errors,2020-02-28 03:35:23,emailservice,2
service_errors,2020-02-28 03:35:08,emailservice,2
service_errors,2020-02-28 03:34:53,emailservice,2
service_errors,2020-02-28 03:34:38,emailservice,2
service_errors,2020-02-28 03:34:23,emailservice,2
service_errors,2020-02-28 03:34:08,emailservice,2
service_errors,2020-02-28 03:33:53,emailservice,2
service_errors,2020-02-28 03:33:08,emailservice,2
service_errors,2020-02-28 03:32:53,emailservice,2
service_errors,2020-02-28 03:32:38,emailservice,2
service_errors,2020-02-28 03:32:23,emailservice,2
service_errors,2020-02-28 03:32:08,emailservice,2
service_errors,2020-02-28 03:31:53,emailservice,2
service_errors,2020-02-28 03:31:08,emailservice,2
service_errors,2020-02-28 03:30:53,emailservice,2
service_errors,2020-02-28 03:30:38,emailservice,2
service_errors,2020-02-28 03:30:23,emailservice,2
service_errors,2020-02-28 03:29:53,emailservice,2
service_errors,2020-02-28 03:29:38,emailservice,2
service_errors,2020-02-28 03:29:23,emailservice,2
service_errors,2020-02-28 03:29:08,emailservice,2
service_errors,2020-02-28 03:28:53,emailservice,2
service_errors,2020-02-28 03:28:38,emailservice,2
service_errors,2020-02-28 03:28:23,emailservice,2
service_errors,2020-02-28 03:27:53,emailservice,2
service_errors,2020-02-28 03:27:38,emailservice,2
service_errors,2020-02-28 03:27:23,emailservice,2
service_errors,2020-02-28 03:27:08,emailservice,2
service_errors,2020-02-28 03:26:53,emailservice,2
service_errors,2020-02-28 03:26:38,emailservice,2
service_errors,2020-02-28 03:26:23,emailservice,2
service_errors,2020-02-28 03:26:08,emailservice,2
service_errors,2020-02-28 03:25:53,emailservice,2
service_errors,2020-02-28 03:25:38,emailservice,2
service_errors,2020-02-28 03:25:23,emailservice,2
service_errors,2020-02-28 03:25:08,emailservice,2
service_errors,2020-02-28 03:24:53,emailservice,2
service_errors,2020-02-28 03:24:38,emailservice,2
service_errors,2020-02-28 03:24:23,emailservice,2
service_errors,2020-02-28 03:24:08,emailservice,2
service_errors,2020-02-28 03:23:53,emailservice,2
service_errors,2020-02-28 01:27:38,emailservice,5
service_errors,2020-02-28 01:27:23,emailservice,5
service_errors,2020-02-28 01:27:08,emailservice,5
service_errors,2020-02-28 01:26:53,emailservice,5
service_errors,2020-02-28 01:26:38,emailservice,5
service_errors,2020-02-28 01:26:08,emailservice,5
service_errors,2020-02-28 01:25:38,emailservice,5
service_errors,2020-02-28 01:25:23,emailservice,5
service_errors,2020-02-28 01:25:08,emailservice,5
service_errors,2020-02-28 01:24:53,emailservice,5
service_errors,2020-02-28 01:24:38,emailservice,5
service_errors,2020-02-28 01:24:23,emailservice,5
service_errors,2020-02-28 01:24:08,emailservice,5
service_errors,2020-02-28 01:23:23,emailservice,5
service_errors,2020-02-28 01:23:08,emailservice,5
service_errors,2020-02-28 01:22:53,emailservice,5
service_errors,2020-02-28 01:22:38,emailservice,2
service_errors,2020-02-28 01:22:23,emailservice,2
service_errors,2020-02-28 01:21:53,emailservice,2
service_errors,2020-02-28 01:21:23,emailservice,2
service_errors,2020-02-28 01:21:08,emailservice,2
service_errors,2020-02-28 01:20:53,emailservice,2
service_errors,2020-02-28 01:20:38,emailservice,2
service_errors,2020-02-28 01:20:23,emailservice,2
service_errors,2020-02-28 01:20:08,emailservice,2
service_errors,2020-02-28 01:19:38,emailservice,2
service_errors,2020-02-28 01:19:23,emailservice,2
service_errors,2020-02-28 01:18:53,emailservice,2
service_errors,2020-02-28 01:18:38,emailservice,2
service_errors,2020-02-28 01:18:23,emailservice,2
service_errors,2020-02-28 01:18:08,emailservice,2
service_errors,2020-02-28 01:17:53,emailservice,2
service_errors,2020-02-28 01:17:38,emailservice,2
service_errors,2020-02-28 01:17:23,emailservice,2
service_errors,2020-02-28 01:17:08,emailservice,2
service_errors,2020-02-28 01:16:38,emailservice,2
service_errors,2020-02-28 01:15:53,emailservice,2
service_errors,2020-02-28 01:15:38,emailservice,2
service_errors,2020-02-28 01:15:23,emailservice,2
service_errors,2020-02-28 01:15:08,emailservice,2
service_errors,2020-02-28 01:14:23,emailservice,2
service_errors,2020-02-28 01:14:08,emailservice,2
service_errors,2020-02-28 01:13:23,emailservice,2
service_errors,2020-02-28 01:13:08,emailservice,2
service_errors,2020-02-28 01:12:53,emailservice,1
service_errors,2020-02-28 01:12:38,emailservice,1
service_errors,2020-02-28 01:12:23,emailservice,1
service_errors,2020-02-28 01:12:08,emailservice,1
service_errors,2020-02-28 01:11:53,emailservice,1
service_errors,2020-02-28 01:11:38,emailservice,1
service_errors,2020-02-28 01:11:23,emailservice,1
service_errors,2020-02-28 01:11:08,emailservice,1
service_errors,2020-02-28 01:10:23,emailservice,1
service_errors,2020-02-28 01:10:08,emailservice,1
service_errors,2020-02-28 01:09:53,emailservice,1
service_errors,2020-02-28 01:09:38,emailservice,1
service_errors,2020-02-28 01:09:23,emailservice,1
service_errors,2020-02-28 01:08:38,emailservice,1
service_errors,2020-02-28 01:07:53,emailservice,1
service_errors,2020-02-28 01:07:23,emailservice,1
service_errors,2020-02-28 01:07:08,emailservice,1
service_errors,2020-02-28 01:06:53,emailservice,1
service_errors,2020-02-28 01:06:38,emailservice,1
service_errors,2020-02-28 01:06:08,emailservice,1
service_errors,2020-02-28 01:05:38,emailservice,1
service_errors,2020-02-28 01:05:23,emailservice,1
service_errors,2020-02-28 01:05:08,emailservice,1
service_errors,2020-02-28 01:04:53,emailservice,1
service_errors,2020-02-28 01:04:38,emailservice,1
service_errors,2020-02-28 01:04:23,emailservice,1
service_errors,2020-02-28 01:04:08,emailservice,1
service_errors,2020-02-28 20:13:08,emailservice,NaN
service_errors,2020-02-28 20:12:53,emailservice,1
service_errors,2020-02-28 20:12:38,emailservice,1
service_errors,2020-02-28 20:12:08,emailservice,1
service_errors,2020-02-28 20:11:53,emailservice,1
service_errors,2020-02-28 20:11:38,emailservice,1
service_errors,2020-02-28 20:11:08,emailservice,1
service_errors,2020-02-28 20:09:53,emailservice,1
service_errors,2020-02-28 20:09:38,emailservice,1
service_errors,2020-02-28 20:09:08,emailservice,1
service_errors,2020-02-28 20:08:38,emailservice,1
service_errors,2020-02-28 20:07:53,emailservice,1
service_errors,2020-02-28 20:07:38,emailservice,1
service_errors,2020-02-28 20:07:23,emailservice,1
service_errors,2020-02-28 20:07:08,emailservice,1
service_errors,2020-02-28 20:06:53,emailservice,1
service_errors,2020-02-28 20:06:38,emailservice,1
service_errors,2020-02-28 20:06:23,emailservice,1
service_errors,2020-02-28 20:06:08,emailservice,1
service_errors,2020-02-28 20:05:53,emailservice,1
service_errors,2020-02-28 20:05:38,emailservice,1
service_errors,2020-02-28 20:05:23,emailservice,1
service_errors,2020-02-28 20:05:08,emailservice,1
service_errors,2020-02-28 20:04:53,emailservice,1
service_errors,2020-02-28 20:04:38,emailservice,1
service_errors,2020-02-28 20:04:23,emailservice,1
service_errors,2020-02-28 20:04:08,emailservice,1
service_errors,2020-02-28 20:03:53,emailservice,1
service_errors,2020-02-28 20:03:38,emailservice,1
service_errors,2020-02-28 20:03:23,emailservice,1
service_errors,2020-02-28 20:03:08,emailservice,1
service_errors,2020-02-28 20:02:53,emailservice,1
service_errors,2020-02-28 20:02:38,emailservice,1
service_errors,2020-02-28 20:02:23,emailservice,1
service_errors,2020-02-28 20:02:08,emailservice,1
service_errors,2020-02-28 20:01:38,emailservice,1
service_errors,2020-02-28 20:01:23,emailservice,1
service_errors,2020-02-28 20:01:08,emailservice,1
service_errors,2020-02-28 20:00:53,emailservice,1
service_errors,2020-02-28 20:00:38,emailservice,1
service_errors,2020-02-28 20:00:23,emailservice,1
service_errors,2020-02-28 20:00:08,emailservice,1
service_errors,2020-02-28 19:59:53,emailservice,1
service_errors,2020-02-28 19:59:23,emailservice,1
service_errors,2020-02-28 19:59:08,emailservice,1
service_errors,2020-02-28 19:58:53,emailservice,1
service_errors,2020-02-28 18:28:08,emailservice,NaN
service_errors,2020-02-28 18:27:53,emailservice,2
service_errors,2020-02-28 18:27:08,emailservice,2
service_errors,2020-02-28 18:26:38,emailservice,2
service_errors,2020-02-28 18:25:53,emailservice,2
service_errors,2020-02-28 18:25:38,emailservice,2
service_errors,2020-02-28 18:25:23,emailservice,2
service_errors,2020-02-28 18:23:53,emailservice,2
service_errors,2020-02-28 18:23:38,emailservice,2
service_errors,2020-02-28 18:23:23,emailservice,2
service_errors,2020-02-28 18:23:08,emailservice,2
service_errors,2020-02-28 18:22:53,emailservice,2
service_errors,2020-02-28 18:22:08,emailservice,2
service_errors,2020-02-28 18:21:53,emailservice,2
service_errors,2020-02-28 18:21:08,emailservice,2
service_errors,2020-02-28 18:20:53,emailservice,2
service_errors,2020-02-28 18:20:08,emailservice,2
service_errors,2020-02-28 18:19:53,emailservice,2
service_errors,2020-02-28 18:19:38,emailservice,2
service_errors,2020-02-28 18:19:23,emailservice,2
service_errors,2020-02-28 18:18:53,emailservice,2
service_errors,2020-02-28 18:18:38,emailservice,2
service_errors,2020-02-28 18:18:08,emailservice,2
service_errors,2020-02-28 18:17:53,emailservice,2
service_errors,2020-02-28 18:17:38,emailservice,2
service_errors,2020-02-28 18:17:23,emailservice,2
service_errors,2020-02-28 18:17:08,emailservice,2
service_errors,2020-02-28 16:02:53,emailservice,1
service_errors,2020-02-28 16:02:38,emailservice,1
service_errors,2020-02-28 16:02:23,emailservice,1
service_errors,2020-02-28 16:01:23,emailservice,1
service_errors,2020-02-28 16:01:08,emailservice,1
service_errors,2020-02-28 16:00:53,emailservice,1
service_errors,2020-02-28 16:00:38,emailservice,1
service_errors,2020-02-28 16:00:23,emailservice,1
service_errors,2020-02-28 15:59:53,emailservice,1
service_errors,2020-02-28 15:59:38,emailservice,1
service_errors,2020-02-28 15:59:23,emailservice,1
service_errors,2020-02-28 15:59:08,emailservice,1
service_errors,2020-02-28 15:58:53,emailservice,1
service_errors,2020-02-28 15:58:38,emailservice,1
service_errors,2020-02-28 15:58:23,emailservice,1
service_errors,2020-02-28 15:58:08,emailservice,1
service_errors,2020-02-28 15:57:53,emailservice,1
service_errors,2020-02-28 15:57:38,emailservice,1
service_errors,2020-02-28 15:57:23,emailservice,1
service_errors,2020-02-28 15:57:08,emailservice,1
service_errors,2020-02-28 14:43:08,emailservice,NaN
service_errors,2020-02-28 14:42:53,emailservice,1
service_errors,2020-02-28 14:42:23,emailservice,1
service_errors,2020-02-28 14:42:08,emailservice,1
service_errors,2020-02-28 14:41:53,emailservice,1
service_errors,2020-02-28 14:41:38,emailservice,1
service_errors,2020-02-28 14:41:23,emailservice,1
service_errors,2020-02-28 14:40:53,emailservice,1
service_errors,2020-02-28 14:40:38,emailservice,1
service_errors,2020-02-28 14:40:08,emailservice,1
service_errors,2020-02-28 14:39:53,emailservice,1
service_errors,2020-02-28 14:39:38,emailservice,1
service_errors,2020-02-28 14:39:23,emailservice,1
service_errors,2020-02-28 14:39:08,emailservice,1
service_errors,2020-02-28 14:38:53,emailservice,1
service_errors,2020-02-28 14:38:38,emailservice,1
service_errors,2020-02-28 14:38:23,emailservice,1
service_errors,2020-02-28 14:38:08,emailservice,1
service_errors,2020-02-28 14:37:53,emailservice,1
service_errors,2020-02-28 14:37:38,emailservice,1
service_errors,2020-02-28 14:37:23,emailservice,1
service_errors,2020-02-28 14:37:08,emailservice,1
service_errors,2020-02-28 14:36:53,emailservice,1
service_errors,2020-02-28 14:36:23,emailservice,1
service_errors,2020-02-28 14:36:08,emailservice,1
service_errors,2020-02-28 14:35:38,emailservice,1
service_errors,2020-02-28 14:35:23,emailservice,1
service_errors,2020-02-28 14:35:08,emailservice,1
service_errors,2020-02-28 14:34:53,emailservice,1
service_errors,2020-02-28 14:34:38,emailservice,1
service_errors,2020-02-28 14:34:23,emailservice,1
service_errors,2020-02-28 14:34:08,emailservice,1
service_errors,2020-02-28 14:33:53,emailservice,1
service_errors,2020-02-28 14:33:38,emailservice,1
service_errors,2020-02-28 14:33:08,emailservice,1
service_errors,2020-02-28 14:32:53,emailservice,1
service_errors,2020-02-28 14:32:38,emailservice,1
service_errors,2020-02-28 14:32:23,emailservice,1
service_errors,2020-02-28 14:32:08,emailservice,1
service_errors,2020-02-28 14:31:53,emailservice,1
service_errors,2020-02-28 14:18:08,emailservice,NaN
service_errors,2020-02-28 14:17:53,emailservice,1
service_errors,2020-02-28 14:17:38,emailservice,1
service_errors,2020-02-28 14:17:23,emailservice,1
service_errors,2020-02-28 14:17:08,emailservice,1
service_errors,2020-02-28 14:16:53,emailservice,1
service_errors,2020-02-28 14:16:38,emailservice,1
service_errors,2020-02-28 14:16:23,emailservice,1
service_errors,2020-02-28 14:16:08,emailservice,1
service_errors,2020-02-28 14:15:53,emailservice,1
service_errors,2020-02-28 14:15:38,emailservice,1
service_errors,2020-02-28 14:15:23,emailservice,1
service_errors,2020-02-28 14:15:08,emailservice,1
service_errors,2020-02-28 14:14:53,emailservice,1
service_errors,2020-02-28 14:14:38,emailservice,1
service_errors,2020-02-28 14:14:23,emailservice,1
service_errors,2020-02-28 14:14:08,emailservice,1
service_errors,2020-02-28 14:13:53,emailservice,1
service_errors,2020-02-28 14:13:38,emailservice,1
service_errors,2020-02-28 14:13:23,emailservice,1
service_errors,2020-02-28 14:13:08,emailservice,1
service_errors,2020-02-28 14:12:53,emailservice,1
service_errors,2020-02-28 14:12:38,emailservice,1
service_errors,2020-02-28 14:12:23,emailservice,1
service_errors,2020-02-28 14:12:08,emailservice,1
service_errors,2020-02-28 14:11:53,emailservice,1
service_errors,2020-02-28 14:11:23,emailservice,1
service_errors,2020-02-28 14:11:08,emailservice,1
service_errors,2020-02-28 14:10:53,emailservice,1
service_errors,2020-02-28 14:10:38,emailservice,1
service_errors,2020-02-28 14:10:08,emailservice,1
service_errors,2020-02-28 14:09:53,emailservice,1
service_errors,2020-02-28 14:09:38,emailservice,1
service_errors,2020-02-28 14:09:08,emailservice,1
service_errors,2020-02-28 14:08:53,emailservice,1
