"variable","time","val"
system_cpu_use,2020-02-20 17:10:06,8.96
system_cpu_use,2020-02-20 17:10:36,8.81
system_cpu_use,2020-02-20 17:10:51,8.74
system_cpu_use,2020-02-20 17:11:06,8.81
system_cpu_use,2020-02-20 17:11:21,8.78
system_cpu_use,2020-02-20 17:11:36,8.85
system_cpu_use,2020-02-20 17:11:51,8.78
system_cpu_use,2020-02-20 17:12:06,8.82
system_cpu_use,2020-02-20 17:12:21,8.79
system_cpu_use,2020-02-20 17:12:36,8.86
system_cpu_use,2020-02-20 17:12:51,8.79
system_cpu_use,2020-02-20 17:13:21,8.85
system_cpu_use,2020-02-20 17:13:51,8.87
system_cpu_use,2020-02-20 17:14:06,8.81
system_cpu_use,2020-02-20 17:14:21,8.81
system_cpu_use,2020-02-20 17:14:36,8.94
system_cpu_use,2020-02-20 17:14:51,8.97
system_cpu_use,2020-02-20 17:15:06,8.97
system_cpu_use,2020-02-20 17:15:51,8.91
system_cpu_use,2020-02-20 17:16:06,8.92
system_cpu_use,2020-02-20 17:16:21,8.85
system_cpu_use,2020-02-20 17:17:06,8.92
system_cpu_use,2020-02-20 17:17:21,8.89
system_cpu_use,2020-02-20 17:17:36,8.86
system_cpu_use,2020-02-20 17:17:51,8.83
system_cpu_use,2020-02-20 17:18:06,8.81
system_cpu_use,2020-02-20 17:18:21,8.85
system_cpu_use,2020-02-20 17:18:36,9.02
system_cpu_use,2020-02-20 17:19:06,8.86
system_cpu_use,2020-02-20 17:19:21,8.70
system_cpu_use,2020-02-20 17:19:36,8.87
system_cpu_use,2020-02-20 17:19:51,8.93
system_cpu_use,2020-02-20 17:20:06,9.00
system_cpu_use,2020-02-20 17:20:21,8.91
system_cpu_use,2020-02-20 17:20:36,8.93
system_cpu_use,2020-02-20 17:20:51,8.83
system_cpu_use,2020-02-20 17:21:06,8.80
system_cpu_use,2020-02-20 17:21:21,8.70
system_cpu_use,2020-02-20 17:22:21,8.72
system_cpu_use,2020-02-20 17:22:51,8.74
system_cpu_use,2020-02-20 17:23:06,8.81
system_cpu_use,2020-02-20 17:23:21,8.74
system_cpu_use,2020-02-20 17:23:51,8.83
system_cpu_use,2020-02-20 17:24:36,9.04
system_cpu_use,2020-02-20 17:24:51,9.01
system_cpu_use,2020-02-20 17:25:06,9.01
system_cpu_use,2020-02-20 17:25:21,8.88
system_cpu_use,2020-02-20 17:25:36,8.97
system_cpu_use,2020-02-20 17:25:51,8.90
system_cpu_use,2020-02-20 17:26:06,8.91
system_cpu_use,2020-02-20 17:27:21,8.94
system_cpu_use,2020-02-20 17:28:06,8.99
system_cpu_use,2020-02-20 17:29:21,9.15
system_cpu_use,2020-02-20 17:29:36,9.21
system_cpu_use,2020-02-20 17:29:51,9.12
system_cpu_use,2020-02-20 17:30:21,8.95
system_cpu_use,2020-02-20 17:30:36,9.04
system_cpu_use,2020-02-20 17:30:51,8.93
system_cpu_use,2020-02-20 17:31:06,8.95
system_cpu_use,2020-02-20 17:31:21,8.89
system_cpu_use,2020-02-20 17:31:36,8.99
system_cpu_use,2020-02-20 17:31:51,8.88
system_cpu_use,2020-02-20 17:32:06,8.94
system_cpu_use,2020-02-20 17:32:21,8.84
system_cpu_use,2020-02-20 17:32:36,8.94
system_cpu_use,2020-02-20 17:32:51,8.84
system_cpu_use,2020-02-20 17:33:06,8.93
system_cpu_use,2020-02-20 17:33:21,8.95
system_cpu_use,2020-02-20 17:33:36,9.01
system_cpu_use,2020-02-20 17:33:51,9.01
system_cpu_use,2020-02-20 17:34:06,9.03
system_cpu_use,2020-02-20 17:34:21,9.07
system_cpu_use,2020-02-20 17:34:36,9.22
system_cpu_use,2020-02-20 17:34:51,9.17
system_cpu_use,2020-02-20 17:35:06,9.12
system_cpu_use,2020-02-20 17:35:21,8.92
system_cpu_use,2020-02-20 17:36:21,8.92
system_cpu_use,2020-02-20 17:36:36,9.01
system_cpu_use,2020-02-20 17:37:06,9.04
system_cpu_use,2020-02-20 17:37:21,8.93
system_cpu_use,2020-02-20 17:37:36,8.96
system_cpu_use,2020-02-20 17:37:51,8.89
system_cpu_use,2020-02-20 17:38:06,8.97
system_cpu_use,2020-02-20 17:39:21,9.20
system_cpu_use,2020-02-20 17:39:36,9.28
system_cpu_use,2020-02-20 17:39:51,9.15
system_cpu_use,2020-02-20 17:40:21,9.03
system_cpu_use,2020-02-20 17:41:06,9.17
system_cpu_use,2020-02-20 17:41:21,9.09
system_cpu_use,2020-02-20 17:41:36,9.16
system_cpu_use,2020-02-20 17:41:51,8.95
system_cpu_use,2020-02-20 17:42:06,9.00
system_cpu_use,2020-02-20 17:42:51,8.95
system_cpu_use,2020-02-20 17:43:21,9.03
system_cpu_use,2020-02-20 17:43:36,9.13
system_cpu_use,2020-02-20 17:43:51,9.02
system_cpu_use,2020-02-20 17:45:06,9.68
system_cpu_use,2020-02-20 17:45:51,9.76
system_cpu_use,2020-02-20 17:46:06,9.51
system_cpu_use,2020-02-20 17:46:21,9.10
system_cpu_use,2020-02-20 17:46:36,9.27
system_cpu_use,2020-02-20 17:47:06,9.02
system_cpu_use,2020-02-20 17:48:06,9.04
system_cpu_use,2020-02-20 17:48:21,9.05
system_cpu_use,2020-02-20 17:48:36,9.20
system_cpu_use,2020-02-20 17:48:51,9.08
system_cpu_use,2020-02-20 17:49:06,8.97
system_cpu_use,2020-02-20 17:49:21,9.04
system_cpu_use,2020-02-20 17:49:36,9.29
system_cpu_use,2020-02-20 17:49:51,9.32
system_cpu_use,2020-02-20 17:50:36,9.11
system_cpu_use,2020-02-20 17:50:51,9.13
